rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
305,gen_93,rep_007,12,100,394,12,650000,0,1,100,100,1,-0,100,0
305,gen_93,rep_008,75,100,93,75,3800000,0,1,100,100,272,7.91036,100,0
305,gen_93,rep_009,86,100,499,86,4350000,0,1,100,100,1,-0,100,0
305,gen_93,rep_010,107,98,3,107,5400000,0,0,100,98,261,7.83932,100,0
305,gen_93,rep_011,107,100,0,107,5400000,0,0,100,100,272,7.90746,100,0
305,gen_93,rep_012,107,100,1,107,5400000,0,0,100,100,268,7.85738,100,0
305,gen_93,rep_013,42,100,398,42,2150000,0,1,100,100,1,-0,100,0
305,gen_93,rep_014,82,100,412,82,4150000,0,1,100,100,263,7.83654,100,0
305,gen_93,rep_015,107,100,0,107,5400000,0,0,100,100,263,7.84815,100,0
305,gen_93,rep_016,21,100,452,21,1100000,0,1,100,100,1,-0,100,0
305,gen_93,rep_017,107,97,0,107,5400000,0,0,100,97,273,7.92032,100,0
305,gen_93,rep_018,26,100,45,26,1350000,0,1,100,100,10,3.313,100,0
305,gen_93,rep_019,92,100,475,92,4650000,0,1,100,100,283,7.96532,100,0
305,gen_93,rep_020,39,100,90,39,2000000,0,1,100,100,11,3.44159,100,0
305,gen_93,rep_021,107,100,0,107,5400000,0,0,100,100,264,7.86721,100,0
305,gen_93,rep_022,49,100,309,49,2500000,0,1,100,100,2,1,100,0
305,gen_93,rep_023,107,100,1,107,5400000,0,0,100,100,276,7.91901,100,0
305,gen_93,rep_024,107,94,1,107,5400000,0,0,100,94,291,8.01594,100,0
305,gen_93,rep_025,28,100,81,28,1450000,0,1,100,100,4,1.99755,100,0
305,gen_93,rep_026,107,100,0,107,5400000,0,0,100,100,276,7.90705,100,0
305,gen_93,rep_027,19,100,320,19,1000000,0,1,100,100,1,-0,100,0
305,gen_93,rep_028,51,100,126,51,2600000,0,1,100,100,248,7.77093,100,0
305,gen_93,rep_029,107,93,0,107,5400000,0,0,100,93,289,7.9983,100,0
305,gen_93,rep_030,107,100,1,107,5400000,0,0,100,100,283,7.96517,100,0
305,gen_93,rep_031,93,100,169,93,4700000,0,1,100,100,266,7.8695,100,0
305,gen_93,rep_032,19,100,26,19,1000000,0,1,100,100,248,7.77629,100,0
305,gen_93,rep_033,15,100,471,15,800000,0,1,100,100,250,7.7828,100,0
305,gen_93,rep_034,26,100,323,26,1350000,0,1,100,100,2,0.997737,100,0
305,gen_93,rep_035,51,100,38,51,2600000,0,1,100,100,2,0.996257,100,0
305,gen_93,rep_036,38,100,4,38,1950000,0,1,100,100,265,7.86866,100,0
305,gen_93,rep_037,27,100,453,27,1400000,0,1,100,100,255,7.78605,100,0
305,gen_93,rep_038,107,100,0,107,5400000,0,0,100,100,272,7.90379,100,0
305,gen_93,rep_039,107,94,0,107,5400000,0,0,100,94,267,7.87599,100,0
305,gen_93,rep_040,107,95,2,107,5400000,0,0,100,95,265,7.8535,100,0
305,gen_93,rep_041,27,100,241,27,1400000,0,1,100,100,252,7.80125,100,0
305,gen_93,rep_042,59,100,267,59,3000000,0,1,100,100,1,-0,100,0
305,gen_93,rep_043,107,100,1,107,5400000,0,0,100,100,268,7.86675,100,0
305,gen_93,rep_044,14,100,89,14,750000,0,1,100,100,1,-0,100,0
305,gen_93,rep_045,107,94,4,107,5400000,0,0,100,94,272,7.88944,100,0
305,gen_93,rep_046,9,100,196,9,500000,0,1,100,100,1,-0,100,0
305,gen_93,rep_047,48,100,373,48,2450000,0,1,100,100,258,7.83068,100,0
305,gen_93,rep_048,17,100,469,17,900000,0,1,100,100,1,-0,100,0
305,gen_93,rep_049,51,100,121,51,2600000,0,1,100,100,279,7.94787,100,0
305,gen_93,rep_050,28,100,179,28,1450000,0,1,100,100,1,-0,100,0
305,gen_93,rep_051,107,95,8,107,5400000,0,0,100,95,264,7.85048,100,0
305,gen_93,rep_052,46,100,438,46,2350000,0,1,100,100,259,7.83481,100,0
305,gen_93,rep_053,20,100,146,20,1050000,0,1,100,100,258,7.82273,100,0
305,gen_93,rep_054,107,100,0,107,5400000,0,0,100,100,277,7.90534,100,0
305,gen_93,rep_055,98,100,161,98,4950000,0,1,100,100,5,2.32132,100,0
305,gen_93,rep_056,107,98,278,107,5400000,0,0,100,98,126,3.71125,100,0
305,gen_93,rep_057,24,100,118,24,1250000,0,1,100,100,259,7.83604,100,0
305,gen_93,rep_058,107,100,1,107,5400000,0,0,100,100,278,7.95574,100,0
305,gen_93,rep_059,24,100,80,24,1250000,0,1,100,100,257,7.81415,100,0
305,gen_93,rep_060,107,95,1,107,5400000,0,0,100,95,284,7.95528,100,0
305,gen_93,rep_061,107,100,0,107,5400000,0,0,100,100,266,7.87882,100,0
305,gen_93,rep_062,107,100,1,107,5400000,0,0,100,100,249,7.77308,100,0
305,gen_93,rep_063,40,100,386,40,2050000,0,1,100,100,1,-0,100,0
305,gen_93,rep_064,11,100,2,11,600000,0,1,100,100,14,3.78861,100,0
305,gen_93,rep_065,88,100,128,88,4450000,0,1,100,100,3,1.58233,100,0
305,gen_93,rep_066,107,100,1,107,5400000,0,0,100,100,277,7.93357,100,0
305,gen_93,rep_067,17,100,470,17,900000,0,1,100,100,1,-0,100,0
305,gen_93,rep_068,107,93,6,107,5400000,0,0,100,93,291,8.01646,100,0
305,gen_93,rep_069,107,100,0,107,5400000,0,0,100,100,267,7.86678,100,0
305,gen_93,rep_070,37,100,94,37,1900000,0,1,100,100,244,7.74937,100,0
305,gen_93,rep_071,20,100,372,20,1050000,0,1,100,100,253,7.79302,100,0
305,gen_93,rep_072,25,100,359,25,1300000,0,1,100,100,280,7.9581,100,0
305,gen_93,rep_073,107,95,2,107,5400000,0,0,100,95,272,7.90386,100,0
305,gen_93,rep_074,50,100,145,50,2550000,0,1,100,100,257,7.80359,100,0
305,gen_93,rep_075,26,100,390,26,1350000,0,1,100,100,249,7.74602,100,0
305,gen_93,rep_076,36,100,194,36,1850000,0,1,100,100,1,-0,100,0
305,gen_93,rep_077,80,100,311,80,4050000,0,1,100,100,1,-0,100,0
305,gen_93,rep_078,107,100,2,107,5400000,0,0,100,100,279,7.93264,100,0
305,gen_93,rep_079,107,95,2,107,5400000,0,0,100,95,278,7.94105,100,0
305,gen_93,rep_080,107,100,0,107,5400000,0,0,100,100,270,7.88533,100,0
305,gen_93,rep_081,107,100,0,107,5400000,0,0,100,100,255,7.802,100,0
305,gen_93,rep_082,24,100,421,24,1250000,0,1,100,100,2,0.999434,100,0
305,gen_93,rep_083,18,100,270,18,950000,0,1,100,100,2,0.999815,100,0
305,gen_93,rep_084,20,100,8,20,1050000,0,1,100,100,260,7.8216,100,0
305,gen_93,rep_085,64,100,287,64,3250000,0,1,100,100,260,7.82223,100,0
305,gen_93,rep_086,107,98,2,107,5400000,0,0,100,98,261,7.83288,100,0
305,gen_93,rep_087,107,94,0,107,5400000,0,0,100,94,279,7.95305,100,0
305,gen_93,rep_088,58,100,244,58,2950000,0,1,100,100,1,-0,100,0
305,gen_93,rep_089,16,100,10,16,850000,0,1,100,100,243,7.7346,100,0
305,gen_93,rep_090,67,100,111,67,3400000,0,1,100,100,1,-0,100,0
305,gen_93,rep_091,30,100,431,30,1550000,0,1,100,100,1,-0,100,0
305,gen_93,rep_092,13,100,129,13,700000,0,1,100,100,1,-0,100,0
305,gen_93,rep_093,45,100,1,45,2300000,0,1,100,100,6,2.57883,100,0
305,gen_93,rep_094,107,100,0,107,5400000,0,0,100,100,250,7.74481,100,0
305,gen_93,rep_095,15,100,133,15,800000,0,1,100,100,1,-0,100,0
305,gen_93,rep_096,29,100,124,29,1500000,0,1,100,100,254,7.80297,100,0
305,gen_93,rep_097,15,100,349,15,800000,0,1,100,100,259,7.82944,100,0
305,gen_93,rep_098,16,100,179,16,850000,0,1,100,100,7,2.79918,100,0
305,gen_93,rep_099,52,100,79,52,2650000,0,1,100,100,255,7.78258,100,0
305,gen_93,rep_100,34,100,458,34,1750000,0,1,100,100,1,-0,100,0
305,gen_94,rep_001,45,100,76,45,2300000,0,1,100,100,4,1.99645,100,0
305,gen_94,rep_002,20,100,32,20,1050000,0,1,100,100,255,7.8222,100,0
305,gen_94,rep_003,31,100,8,31,1600000,0,1,100,100,2,0.999988,100,0
305,gen_94,rep_004,25,100,50,25,1300000,0,1,100,100,2,0.999434,100,0
305,gen_94,rep_005,106,94,14,106,5350000,0,0,100,94,275,7.91397,100,0
305,gen_94,rep_006,106,94,1,106,5350000,0,0,100,94,229,7.0379,100,0
305,gen_94,rep_007,75,100,285,75,3800000,0,1,100,100,1,-0,100,0
305,gen_94,rep_008,25,100,305,25,1300000,0,1,100,100,266,7.86012,100,0
305,gen_94,rep_009,26,100,249,26,1350000,0,1,100,100,1,-0,100,0
305,gen_94,rep_010,84,100,156,84,4250000,0,1,100,100,299,8.01769,100,0
305,gen_94,rep_011,44,100,353,44,2250000,0,1,100,100,1,-0,100,0
305,gen_94,rep_012,14,100,85,14,750000,0,1,100,100,2,0.999261,100,0
305,gen_94,rep_013,23,100,242,23,1200000,0,1,100,100,3,1.58409,100,0
305,gen_94,rep_014,106,100,0,106,5350000,0,0,100,100,265,7.85828,100,0
305,gen_94,rep_015,13,100,259,13,700000,0,1,100,100,274,7.89828,100,0
305,gen_94,rep_016,18,100,444,18,950000,0,1,100,100,255,7.80278,100,0
305,gen_94,rep_017,24,100,304,24,1250000,0,1,100,100,1,-0,100,0
305,gen_94,rep_018,22,100,429,22,1150000,0,1,100,100,261,7.82885,100,0
305,gen_94,rep_019,106,94,3,106,5350000,0,0,100,94,279,7.93305,100,0
305,gen_94,rep_020,13,100,72,13,700000,0,1,100,100,2,0.999815,100,0
305,gen_94,rep_021,106,95,4,106,5350000,0,0,100,95,257,7.75589,100,0
305,gen_94,rep_022,68,100,318,68,3450000,0,1,100,100,1,-0,100,0
305,gen_94,rep_023,19,100,97,19,1000000,0,1,100,100,2,0.995378,100,0
305,gen_94,rep_024,59,100,374,59,3000000,0,1,100,100,1,-0,100,0
305,gen_94,rep_025,106,100,0,106,5350000,0,0,100,100,273,7.92452,100,0
305,gen_94,rep_026,106,100,1,106,5350000,0,0,100,100,283,7.95021,100,0
305,gen_94,rep_027,45,100,269,45,2300000,0,1,100,100,1,-0,100,0
305,gen_94,rep_028,106,100,0,106,5350000,0,0,100,100,272,7.92354,100,0
305,gen_94,rep_029,25,100,160,25,1300000,0,1,100,100,266,7.84746,100,0
305,gen_94,rep_030,16,100,437,16,850000,0,1,100,100,1,-0,100,0
305,gen_94,rep_031,106,94,6,106,5350000,0,0,100,94,285,7.97134,100,0
305,gen_94,rep_032,16,100,79,16,850000,0,1,100,100,268,7.87803,100,0
305,gen_94,rep_033,46,100,496,46,2350000,0,1,100,100,255,7.79335,100,0
305,gen_94,rep_034,38,100,155,38,1950000,0,1,100,100,283,7.95994,100,0
305,gen_94,rep_035,22,100,241,22,1150000,0,1,100,100,1,-0,100,0
305,gen_94,rep_036,34,100,30,34,1750000,0,1,100,100,3,1.5807,100,0
305,gen_94,rep_037,35,100,26,35,1800000,0,1,100,100,1,-0,100,0
305,gen_94,rep_038,106,100,0,106,5350000,0,0,100,100,251,7.78791,100,0
305,gen_94,rep_039,38,100,355,38,1950000,0,1,100,100,1,-0,100,0
305,gen_94,rep_040,106,100,0,106,5350000,0,0,100,100,273,7.89651,100,0
305,gen_94,rep_041,106,100,0,106,5350000,0,0,100,100,272,7.92092,100,0
305,gen_94,rep_042,106,95,2,106,5350000,0,0,100,95,268,7.8451,100,0
305,gen_94,rep_043,33,100,494,33,1700000,0,1,100,100,279,7.94675,100,0
305,gen_94,rep_044,24,100,245,24,1250000,0,1,100,100,1,-0,100,0
305,gen_94,rep_045,106,94,1,106,5350000,0,0,100,94,280,7.94634,100,0
305,gen_94,rep_046,14,100,236,14,750000,0,1,100,100,1,-0,100,0
305,gen_94,rep_047,106,100,0,106,5350000,0,0,100,100,272,7.89635,100,0
305,gen_94,rep_048,16,100,119,16,850000,0,1,100,100,268,7.89541,100,0
305,gen_94,rep_049,14,100,25,14,750000,0,1,100,100,263,7.83557,100,0
305,gen_94,rep_050,13,100,195,13,700000,0,1,100,100,1,-0,100,0
305,gen_94,rep_051,106,100,0,106,5350000,0,0,100,100,259,7.80533,100,0
305,gen_94,rep_052,106,94,1,106,5350000,0,0,100,94,271,7.89252,100,0
305,gen_94,rep_053,32,100,310,32,1650000,0,1,100,100,268,7.86166,100,0
305,gen_94,rep_054,43,100,214,43,2200000,0,1,100,100,1,-0,100,0
305,gen_94,rep_055,103,100,58,103,5200000,0,1,100,100,268,7.88472,100,0
305,gen_94,rep_056,8,100,197,8,450000,0,1,100,100,244,7.71634,100,0
305,gen_94,rep_057,106,93,3,106,5350000,0,0,100,93,276,7.94852,100,0
305,gen_94,rep_058,48,100,132,48,2450000,0,1,100,100,5,2.31226,100,0
305,gen_94,rep_059,11,100,383,11,600000,0,1,100,100,255,7.80935,100,0
305,gen_94,rep_060,106,93,1,106,5350000,0,0,100,93,269,7.88293,100,0
305,gen_94,rep_061,106,100,0,106,5350000,0,0,100,100,254,7.7701,100,0
305,gen_94,rep_062,106,100,0,106,5350000,0,0,100,100,278,7.94748,100,0
305,gen_94,rep_063,106,100,0,106,5350000,0,0,100,100,268,7.86557,100,0
305,gen_94,rep_064,106,94,0,106,5350000,0,0,100,94,259,7.82044,100,0
305,gen_94,rep_065,106,100,0,106,5350000,0,0,100,100,273,7.91548,100,0
305,gen_94,rep_066,106,99,0,106,5350000,0,0,100,99,269,7.87213,100,0
305,gen_94,rep_067,33,100,414,33,1700000,0,1,100,100,1,-0,100,0
305,gen_94,rep_068,78,100,480,78,3950000,0,1,100,100,1,-0,100,0
305,gen_94,rep_069,44,100,329,44,2250000,0,1,100,100,1,-0,100,0
305,gen_94,rep_070,51,100,362,51,2600000,0,1,100,100,1,-0,100,0
305,gen_94,rep_071,71,100,275,71,3600000,0,1,100,100,279,7.92579,100,0
305,gen_94,rep_072,14,100,105,14,750000,0,1,100,100,5,2.31883,100,0
305,gen_94,rep_073,16,100,121,16,850000,0,1,100,100,5,2.31681,100,0
305,gen_94,rep_074,60,100,264,60,3050000,0,1,100,100,2,0.999988,100,0
305,gen_94,rep_075,106,94,1,106,5350000,0,0,100,94,249,7.7088,100,0
305,gen_94,rep_076,40,100,71,40,2050000,0,1,100,100,1,-0,100,0
305,gen_94,rep_077,53,100,496,53,2700000,0,1,100,100,252,7.80796,100,0
305,gen_94,rep_078,106,100,1,106,5350000,0,0,100,100,264,7.85619,100,0
305,gen_94,rep_079,106,91,1,106,5350000,0,0,100,91,250,7.35306,100,0
305,gen_94,rep_080,106,100,0,106,5350000,0,0,100,100,254,7.80386,100,0
305,gen_94,rep_081,19,100,455,19,1000000,0,1,100,100,1,-0,100,0
305,gen_94,rep_082,106,93,0,106,5350000,0,0,100,93,274,7.90146,100,0
305,gen_94,rep_083,81,100,264,81,4100000,0,1,100,100,256,7.81917,100,0
305,gen_94,rep_084,25,100,3,25,1300000,0,1,100,100,10,3.31266,100,0
305,gen_94,rep_085,16,100,50,16,850000,0,1,100,100,10,3.31198,100,0
305,gen_94,rep_086,106,100,0,106,5350000,0,0,100,100,263,7.85035,100,0
305,gen_94,rep_087,16,100,472,16,850000,0,1,100,100,1,-0,100,0
305,gen_94,rep_088,14,100,318,14,750000,0,1,100,100,1,-0,100,0
305,gen_94,rep_089,106,100,0,106,5350000,0,0,100,100,279,7.93368,100,0
305,gen_94,rep_090,106,100,1,106,5350000,0,0,100,100,272,7.90668,100,0
305,gen_94,rep_091,21,100,410,21,1100000,0,1,100,100,1,-0,100,0
305,gen_94,rep_092,106,100,0,106,5350000,0,0,100,100,250,7.76392,100,0
305,gen_94,rep_093,106,99,399,106,5350000,0,0,100,99,97,2.19456,100,0
305,gen_94,rep_094,55,100,230,55,2800000,0,1,100,100,259,7.82326,100,0
305,gen_94,rep_095,72,100,143,72,3650000,0,1,100,100,2,0.993886,100,0
305,gen_94,rep_096,43,100,41,43,2200000,0,1,100,100,1,-0,100,0
305,gen_94,rep_097,106,94,0,106,5350000,0,0,100,94,288,7.97594,100,0
305,gen_94,rep_098,106,100,1,106,5350000,0,0,100,100,281,7.93836,100,0
305,gen_94,rep_099,72,100,217,72,3650000,0,1,100,100,1,-0,100,0
305,gen_94,rep_100,27,100,164,27,1400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_001,35,100,30,35,1800000,0,1,100,100,3,1.57226,100,0
305,gen_95,rep_002,105,97,2,105,5300000,0,0,100,97,265,7.83212,100,0
305,gen_95,rep_003,15,100,200,15,800000,0,1,100,100,1,-0,100,0
305,gen_95,rep_004,105,100,0,105,5300000,0,0,100,100,267,7.86275,100,0
305,gen_95,rep_005,60,100,156,60,3050000,0,1,100,100,1,-0,100,0
305,gen_95,rep_006,105,95,0,105,5300000,0,0,100,95,259,7.8131,100,0
305,gen_95,rep_007,105,95,0,105,5300000,0,0,100,95,282,7.96572,100,0
305,gen_95,rep_008,32,100,491,32,1650000,0,1,100,100,259,7.81554,100,0
305,gen_95,rep_009,23,100,206,23,1200000,0,1,100,100,3,1.58409,100,0
305,gen_95,rep_010,51,100,349,51,2600000,0,1,100,100,2,0.992774,100,0
305,gen_95,rep_011,22,100,429,22,1150000,0,1,100,100,1,-0,100,0
305,gen_95,rep_012,42,100,488,42,2150000,0,1,100,100,257,7.84051,100,0
305,gen_95,rep_013,105,100,0,105,5300000,0,0,100,100,286,7.97245,100,0
305,gen_95,rep_014,105,100,0,105,5300000,0,0,100,100,279,7.93875,100,0
305,gen_95,rep_015,25,100,333,25,1300000,0,1,100,100,260,7.85292,100,0
305,gen_95,rep_016,46,100,58,46,2350000,0,1,100,100,256,7.80039,100,0
305,gen_95,rep_017,22,100,379,22,1150000,0,1,100,100,1,-0,100,0
305,gen_95,rep_018,35,100,326,35,1800000,0,1,100,100,252,7.79587,100,0
305,gen_95,rep_019,27,100,277,27,1400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_020,105,93,1,105,5300000,0,0,100,93,267,7.87312,100,0
305,gen_95,rep_021,16,100,440,16,850000,0,1,100,100,1,-0,100,0
305,gen_95,rep_022,48,100,448,48,2450000,0,1,100,100,253,7.79319,100,0
305,gen_95,rep_023,47,100,376,47,2400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_024,16,100,116,16,850000,0,1,100,100,260,7.84024,100,0
305,gen_95,rep_025,31,100,485,31,1600000,0,1,100,100,244,7.75191,100,0
305,gen_95,rep_026,41,100,99,41,2100000,0,1,100,100,1,-0,100,0
305,gen_95,rep_027,102,100,273,102,5150000,0,1,100,100,2,1,100,0
305,gen_95,rep_028,45,100,320,45,2300000,0,1,100,100,2,0.998846,100,0
305,gen_95,rep_029,105,100,0,105,5300000,0,0,100,100,277,7.95266,100,0
305,gen_95,rep_030,26,100,340,26,1350000,0,1,100,100,1,-0,100,0
305,gen_95,rep_031,29,100,496,29,1500000,0,1,100,100,1,-0,100,0
305,gen_95,rep_032,14,100,69,14,750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_033,39,100,433,39,2000000,0,1,100,100,1,-0,100,0
305,gen_95,rep_034,31,100,133,31,1600000,0,1,100,100,264,7.8539,100,0
305,gen_95,rep_035,70,100,135,70,3550000,0,1,100,100,5,2.31922,100,0
305,gen_95,rep_036,44,100,12,44,2250000,0,1,100,100,2,0.999065,100,0
305,gen_95,rep_037,105,99,0,105,5300000,0,0,100,99,264,7.82605,100,0
305,gen_95,rep_038,105,100,0,105,5300000,0,0,100,100,277,7.93133,100,0
305,gen_95,rep_039,104,100,208,104,5250000,0,1,100,100,1,-0,100,0
305,gen_95,rep_040,15,100,90,15,800000,0,1,100,100,2,0.996257,100,0
305,gen_95,rep_041,16,100,218,16,850000,0,1,100,100,265,7.86326,100,0
305,gen_95,rep_042,45,100,157,45,2300000,0,1,100,100,273,7.89619,100,0
305,gen_95,rep_043,74,100,426,74,3750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_044,24,100,266,24,1250000,0,1,100,100,1,-0,100,0
305,gen_95,rep_045,105,100,0,105,5300000,0,0,100,100,275,7.91994,100,0
305,gen_95,rep_046,34,100,491,34,1750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_047,24,100,384,24,1250000,0,1,100,100,1,-0,100,0
305,gen_95,rep_048,13,100,473,13,700000,0,1,100,100,1,-0,100,0
305,gen_95,rep_049,105,95,0,105,5300000,0,0,100,95,274,7.90627,100,0
305,gen_95,rep_050,17,100,121,17,900000,0,1,100,100,255,7.80546,100,0
305,gen_95,rep_051,21,100,383,21,1100000,0,1,100,100,1,-0,100,0
305,gen_95,rep_052,105,94,0,105,5300000,0,0,100,94,280,7.94497,100,0
305,gen_95,rep_053,105,100,0,105,5300000,0,0,100,100,256,7.79375,100,0
305,gen_95,rep_054,105,93,1,105,5300000,0,0,100,93,283,7.97428,100,0
305,gen_95,rep_055,30,100,392,30,1550000,0,1,100,100,265,7.85901,100,0
305,gen_95,rep_056,20,100,67,20,1050000,0,1,100,100,1,-0,100,0
305,gen_95,rep_057,24,100,376,24,1250000,0,1,100,100,1,-0,100,0
305,gen_95,rep_058,28,100,334,28,1450000,0,1,100,100,2,0.999988,100,0
305,gen_95,rep_059,42,100,498,42,2150000,0,1,100,100,1,-0,100,0
305,gen_95,rep_060,29,100,272,29,1500000,0,1,100,100,260,7.82975,100,0
305,gen_95,rep_061,27,100,270,27,1400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_062,105,94,0,105,5300000,0,0,100,94,283,7.95456,100,0
305,gen_95,rep_063,105,100,0,105,5300000,0,0,100,100,267,7.8864,100,0
305,gen_95,rep_064,14,100,17,14,750000,0,1,100,100,2,0.999988,100,0
305,gen_95,rep_065,12,100,146,12,650000,0,1,100,100,1,-0,100,0
305,gen_95,rep_066,105,100,1,105,5300000,0,0,100,100,287,7.9689,100,0
305,gen_95,rep_067,104,100,294,104,5250000,0,1,100,100,264,7.83632,100,0
305,gen_95,rep_068,105,93,2,105,5300000,0,0,100,93,276,7.92499,100,0
305,gen_95,rep_069,94,100,98,94,4750000,0,1,100,100,280,7.93473,100,0
305,gen_95,rep_070,13,100,331,13,700000,0,1,100,100,261,7.83016,100,0
305,gen_95,rep_071,18,100,18,18,950000,0,1,100,100,1,-0,100,0
305,gen_95,rep_072,105,95,0,105,5300000,0,0,100,95,270,7.86892,100,0
305,gen_95,rep_073,18,100,348,18,950000,0,1,100,100,2,0.999988,100,0
305,gen_95,rep_074,54,100,77,54,2750000,0,1,100,100,281,7.94286,100,0
305,gen_95,rep_075,38,100,398,38,1950000,0,1,100,100,2,0.999896,100,0
305,gen_95,rep_076,14,100,51,14,750000,0,1,100,100,4,1.99362,100,0
305,gen_95,rep_077,25,100,308,25,1300000,0,1,100,100,1,-0,100,0
305,gen_95,rep_078,27,100,453,27,1400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_079,46,100,118,46,2350000,0,1,100,100,3,1.58399,100,0
305,gen_95,rep_080,105,94,0,105,5300000,0,0,100,94,280,7.91318,100,0
305,gen_95,rep_081,29,100,3,29,1500000,0,1,100,100,1,-0,100,0
305,gen_95,rep_082,105,95,1,105,5300000,0,0,100,95,274,7.92794,100,0
305,gen_95,rep_083,105,95,6,105,5300000,0,0,100,95,262,7.84049,100,0
305,gen_95,rep_084,32,100,102,32,1650000,0,1,100,100,2,0.998846,100,0
305,gen_95,rep_085,51,100,140,51,2600000,0,1,100,100,2,0.999584,100,0
305,gen_95,rep_086,105,92,1,105,5300000,0,0,100,92,284,7.96661,100,0
305,gen_95,rep_087,105,94,0,105,5300000,0,0,100,94,282,7.93472,100,0
305,gen_95,rep_088,50,100,274,50,2550000,0,1,100,100,1,-0,100,0
305,gen_95,rep_089,63,100,201,63,3200000,0,1,100,100,3,1.5765,100,0
305,gen_95,rep_090,47,100,136,47,2400000,0,1,100,100,1,-0,100,0
305,gen_95,rep_091,46,100,128,46,2350000,0,1,100,100,250,7.75466,100,0
305,gen_95,rep_092,14,100,456,14,750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_093,44,100,143,44,2250000,0,1,100,100,256,7.82648,100,0
305,gen_95,rep_094,21,100,238,21,1100000,0,1,100,100,260,7.82424,100,0
305,gen_95,rep_095,54,100,360,54,2750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_096,105,94,1,105,5300000,0,0,100,94,274,7.89913,100,0
305,gen_95,rep_097,14,100,229,14,750000,0,1,100,100,1,-0,100,0
305,gen_95,rep_098,13,100,21,13,700000,0,1,100,100,282,7.93236,100,0
305,gen_95,rep_099,61,100,16,61,3100000,0,1,100,100,12,3.56869,100,0
305,gen_95,rep_100,105,95,5,105,5300000,0,0,100,95,259,7.82824,100,0
305,gen_96,rep_001,20,100,95,20,1050000,0,1,100,100,2,0.999896,100,0
305,gen_96,rep_002,14,100,153,14,750000,0,1,100,100,2,1,100,0
305,gen_96,rep_003,25,100,87,25,1300000,0,1,100,100,4,1.99774,100,0
305,gen_96,rep_004,27,100,17,27,1400000,0,1,100,100,1,-0,100,0
305,gen_96,rep_005,44,100,18,44,2250000,0,1,100,100,248,7.76115,100,0
305,gen_96,rep_006,44,100,337,44,2250000,0,1,100,100,1,-0,100,0
305,gen_96,rep_007,104,94,2,104,5250000,0,0,100,94,269,7.88084,100,0
305,gen_96,rep_008,26,100,18,26,1350000,0,1,100,100,2,0.992184,100,0
305,gen_96,rep_009,104,94,0,104,5250000,0,0,100,94,276,7.92097,100,0
305,gen_96,rep_010,50,100,304,50,2550000,0,1,100,100,1,-0,100,0
305,gen_96,rep_011,104,94,3,104,5250000,0,0,100,94,263,7.82997,100,0
305,gen_96,rep_012,28,100,231,28,1450000,0,1,100,100,1,-0,100,0
305,gen_96,rep_013,28,100,5,28,1450000,0,1,100,100,6,2.57639,100,0
305,gen_96,rep_014,104,100,0,104,5250000,0,0,100,100,271,7.92217,100,0
305,gen_96,rep_015,104,94,1,104,5250000,0,0,100,94,274,7.9177,100,0
305,gen_96,rep_016,104,100,0,104,5250000,0,0,100,100,252,7.81823,100,0
305,gen_96,rep_017,11,100,452,11,600000,0,1,100,100,1,-0,100,0
305,gen_96,rep_018,52,100,225,52,2650000,0,1,100,100,1,-0,100,0
305,gen_96,rep_019,57,100,390,57,2900000,0,1,100,100,2,0.998846,100,0
305,gen_96,rep_020,104,95,0,104,5250000,0,0,100,95,267,7.88525,100,0
305,gen_96,rep_021,27,100,42,27,1400000,0,1,100,100,9,3.14888,100,0
305,gen_96,rep_022,39,100,372,39,2000000,0,1,100,100,1,-0,100,0
305,gen_96,rep_023,104,95,4,104,5250000,0,0,100,95,269,7.86705,100,0
305,gen_96,rep_024,18,100,270,18,950000,0,1,100,100,1,-0,100,0
305,gen_96,rep_025,27,100,489,27,1400000,0,1,100,100,1,-0,100,0
305,gen_96,rep_026,49,100,202,49,2500000,0,1,100,100,244,7.7147,100,0
305,gen_96,rep_027,15,100,474,15,800000,0,1,100,100,1,-0,100,0
305,gen_96,rep_028,26,100,15,26,1350000,0,1,100,100,2,0.998846,100,0
305,gen_96,rep_029,58,100,20,58,2950000,0,1,100,100,1,-0,100,0
305,gen_96,rep_030,35,100,86,35,1800000,0,1,100,100,3,1.58172,100,0
305,gen_96,rep_031,22,100,15,22,1150000,0,1,100,100,1,-0,100,0
305,gen_96,rep_032,16,100,222,16,850000,0,1,100,100,1,-0,100,0
305,gen_96,rep_033,39,100,232,39,2000000,0,1,100,100,1,-0,100,0
305,gen_96,rep_034,41,100,432,41,2100000,0,1,100,100,1,-0,100,0
305,gen_96,rep_035,28,100,113,28,1450000,0,1,100,100,1,-0,100,0
