rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
296,gen_22,rep_091,178,75,0,178,8950000,0,0,100,75,306,8.07332,100,0
296,gen_22,rep_092,178,75,0,178,8950000,0,0,100,75,321,8.14426,100,0
296,gen_22,rep_093,178,75,0,178,8950000,0,0,100,75,312,8.13445,100,0
296,gen_22,rep_094,178,82,68,178,8950000,0,0,100,82,248,7.62947,100,0
296,gen_22,rep_095,178,77,4,178,8950000,0,0,100,77,281,7.89591,100,0
296,gen_22,rep_096,178,75,0,178,8950000,0,0,100,75,304,8.08328,100,0
296,gen_22,rep_097,178,75,0,178,8950000,0,0,100,75,326,8.17058,100,0
296,gen_22,rep_098,178,85,0,178,8950000,0,0,100,85,281,7.87845,100,0
296,gen_22,rep_099,178,79,185,178,8950000,0,0,100,79,269,7.84926,100,0
296,gen_22,rep_100,178,85,1,178,8950000,0,0,100,85,275,7.89158,100,0
296,gen_23,rep_001,177,75,0,177,8900000,0,0,100,75,315,8.14474,100,0
296,gen_23,rep_002,177,75,0,177,8900000,0,0,100,75,307,8.10323,100,0
296,gen_23,rep_003,177,75,2,177,8900000,0,0,100,75,319,8.15083,100,0
296,gen_23,rep_004,177,75,0,177,8900000,0,0,100,75,312,8.1103,100,0
296,gen_23,rep_005,177,75,2,177,8900000,0,0,100,75,307,8.09915,100,0
296,gen_23,rep_006,177,76,103,177,8900000,0,0,100,76,250,7.56523,100,0
296,gen_23,rep_007,177,78,3,177,8900000,0,0,100,78,288,7.83427,100,0
296,gen_23,rep_008,177,75,0,177,8900000,0,0,100,75,310,8.114,100,0
296,gen_23,rep_009,177,79,37,177,8900000,0,0,100,79,283,7.8929,100,0
296,gen_23,rep_010,177,75,0,177,8900000,0,0,100,75,327,8.1978,100,0
296,gen_23,rep_011,177,94,2,177,8900000,0,0,100,94,290,7.98446,100,0
296,gen_23,rep_012,177,75,1,177,8900000,0,0,100,75,314,8.12829,100,0
296,gen_23,rep_013,177,75,0,177,8900000,0,0,100,75,328,8.20625,100,0
296,gen_23,rep_014,177,76,42,177,8900000,0,0,100,76,277,7.89065,100,0
296,gen_23,rep_015,177,75,2,177,8900000,0,0,100,75,305,8.06904,100,0
296,gen_23,rep_016,177,75,1,177,8900000,0,0,100,75,326,8.19649,100,0
296,gen_23,rep_017,177,89,1,177,8900000,0,0,100,89,264,7.85873,100,0
296,gen_23,rep_018,177,75,1,177,8900000,0,0,100,75,317,8.13372,100,0
296,gen_23,rep_019,177,75,1,177,8900000,0,0,100,75,320,8.15707,100,0
296,gen_23,rep_020,177,75,1,177,8900000,0,0,100,75,319,8.16147,100,0
296,gen_23,rep_021,177,75,0,177,8900000,0,0,100,75,313,8.13045,100,0
296,gen_23,rep_022,177,75,2,177,8900000,0,0,100,75,307,8.10894,100,0
296,gen_23,rep_023,177,87,1,177,8900000,0,0,100,87,296,8.01148,100,0
296,gen_23,rep_024,177,95,3,177,8900000,0,0,100,95,277,7.92741,100,0
296,gen_23,rep_025,177,75,1,177,8900000,0,0,100,75,304,8.07194,100,0
296,gen_23,rep_026,177,75,1,177,8900000,0,0,100,75,317,8.13752,100,0
296,gen_23,rep_027,177,76,1,177,8900000,0,0,100,76,304,8.08001,100,0
296,gen_23,rep_028,177,75,0,177,8900000,0,0,100,75,319,8.15903,100,0
296,gen_23,rep_029,177,75,2,177,8900000,0,0,100,75,319,8.17,100,0
296,gen_23,rep_030,177,75,5,177,8900000,0,0,100,75,308,8.07785,100,0
296,gen_23,rep_031,177,75,1,177,8900000,0,0,100,75,314,8.12552,100,0
296,gen_23,rep_032,177,75,2,177,8900000,0,0,100,75,305,8.08849,100,0
296,gen_23,rep_033,177,91,1,177,8900000,0,0,100,91,284,7.96819,100,0
296,gen_23,rep_034,177,79,2,177,8900000,0,0,100,79,266,7.75463,100,0
296,gen_23,rep_035,177,75,1,177,8900000,0,0,100,75,316,8.10899,100,0
296,gen_23,rep_036,177,77,34,177,8900000,0,0,100,77,279,7.90318,100,0
296,gen_23,rep_037,177,75,0,177,8900000,0,0,100,75,303,8.07246,100,0
296,gen_23,rep_038,177,48,1,177,8900000,0,0,100,48,315,8.13556,100,0
296,gen_23,rep_039,177,75,0,177,8900000,0,0,100,75,321,8.16323,100,0
296,gen_23,rep_040,177,75,2,177,8900000,0,0,100,75,305,8.08768,100,0
296,gen_23,rep_041,177,77,26,177,8900000,0,0,100,77,278,7.88999,100,0
296,gen_23,rep_042,177,75,1,177,8900000,0,0,100,75,309,8.10147,100,0
296,gen_23,rep_043,177,75,0,177,8900000,0,0,100,75,309,8.09903,100,0
296,gen_23,rep_044,177,78,0,177,8900000,0,0,100,78,299,8.02496,100,0
296,gen_23,rep_045,177,85,1,177,8900000,0,0,100,85,285,7.97619,100,0
296,gen_23,rep_046,177,76,1,177,8900000,0,0,100,76,310,8.10462,100,0
296,gen_23,rep_047,177,89,6,177,8900000,0,0,100,89,284,7.94188,100,0
296,gen_23,rep_048,177,87,9,177,8900000,0,0,100,87,274,7.69318,100,0
296,gen_23,rep_049,177,75,0,177,8900000,0,0,100,75,315,8.13805,100,0
296,gen_23,rep_050,177,75,2,177,8900000,0,0,100,75,323,8.18849,100,0
296,gen_23,rep_051,177,75,1,177,8900000,0,0,100,75,312,8.13503,100,0
296,gen_23,rep_052,177,77,5,177,8900000,0,0,100,77,276,7.80845,100,0
296,gen_23,rep_053,177,75,0,177,8900000,0,0,100,75,310,8.10519,100,0
296,gen_23,rep_054,177,75,1,177,8900000,0,0,100,75,312,8.11005,100,0
296,gen_23,rep_055,177,75,1,177,8900000,0,0,100,75,303,8.07626,100,0
296,gen_23,rep_056,177,79,14,177,8900000,0,0,100,79,274,7.85114,100,0
296,gen_23,rep_057,177,75,0,177,8900000,0,0,100,75,313,8.13025,100,0
296,gen_23,rep_058,177,75,0,177,8900000,0,0,100,75,304,8.06021,100,0
296,gen_23,rep_059,177,75,0,177,8900000,0,0,100,75,313,8.11458,100,0
296,gen_23,rep_060,177,81,69,177,8900000,0,0,100,81,264,7.81668,100,0
296,gen_23,rep_061,177,75,2,177,8900000,0,0,100,75,308,8.09989,100,0
296,gen_23,rep_062,177,85,50,177,8900000,0,0,100,85,228,7.29077,100,0
296,gen_23,rep_063,177,87,1,177,8900000,0,0,100,87,288,8.00429,100,0
296,gen_23,rep_064,177,75,0,177,8900000,0,0,100,75,323,8.18278,100,0
296,gen_23,rep_065,177,75,0,177,8900000,0,0,100,75,315,8.15347,100,0
296,gen_23,rep_066,177,75,15,177,8900000,0,0,100,75,293,7.95779,100,0
296,gen_23,rep_067,177,76,0,177,8900000,0,0,100,76,301,8.05961,100,0
296,gen_23,rep_068,177,75,0,177,8900000,0,0,100,75,317,8.13692,100,0
296,gen_23,rep_069,177,93,0,177,8900000,0,0,100,93,280,7.94401,100,0
296,gen_23,rep_070,177,80,62,177,8900000,0,0,100,80,269,7.79825,100,0
296,gen_23,rep_071,177,75,0,177,8900000,0,0,100,75,305,8.08519,100,0
296,gen_23,rep_072,177,94,8,177,8900000,0,0,100,94,284,7.97364,100,0
296,gen_23,rep_073,177,75,3,177,8900000,0,0,100,75,305,8.10172,100,0
296,gen_23,rep_074,177,75,0,177,8900000,0,0,100,75,325,8.18789,100,0
296,gen_23,rep_075,177,87,1,177,8900000,0,0,100,87,264,7.78823,100,0
296,gen_23,rep_076,177,75,0,177,8900000,0,0,100,75,316,8.13051,100,0
296,gen_23,rep_077,177,75,0,177,8900000,0,0,100,75,320,8.15687,100,0
296,gen_23,rep_078,177,78,111,177,8900000,0,0,100,78,254,7.73363,100,0
296,gen_23,rep_079,177,75,0,177,8900000,0,0,100,75,310,8.09596,100,0
296,gen_23,rep_080,177,75,3,177,8900000,0,0,100,75,315,8.14796,100,0
296,gen_23,rep_081,177,77,53,177,8900000,0,0,100,77,274,7.84526,100,0
296,gen_23,rep_082,177,75,1,177,8900000,0,0,100,75,304,8.06675,100,0
296,gen_23,rep_083,177,75,0,177,8900000,0,0,100,75,320,8.16132,100,0
296,gen_23,rep_084,177,86,4,177,8900000,0,0,100,86,293,8.00728,100,0
296,gen_23,rep_085,177,75,0,177,8900000,0,0,100,75,318,8.16592,100,0
296,gen_23,rep_086,177,75,0,177,8900000,0,0,100,75,306,8.07405,100,0
296,gen_23,rep_087,177,75,3,177,8900000,0,0,100,75,312,8.1101,100,0
296,gen_23,rep_088,177,75,1,177,8900000,0,0,100,75,306,8.09845,100,0
296,gen_23,rep_089,177,85,0,177,8900000,0,0,100,85,237,7.52965,100,0
296,gen_23,rep_090,177,75,0,177,8900000,0,0,100,75,318,8.14112,100,0
296,gen_23,rep_091,177,75,1,177,8900000,0,0,100,75,310,8.09234,100,0
296,gen_23,rep_092,177,75,0,177,8900000,0,0,100,75,314,8.12389,100,0
296,gen_23,rep_093,177,79,38,177,8900000,0,0,100,79,262,7.76601,100,0
296,gen_23,rep_094,177,77,20,177,8900000,0,0,100,77,283,7.93013,100,0
296,gen_23,rep_095,177,75,1,177,8900000,0,0,100,75,300,8.04623,100,0
296,gen_23,rep_096,177,78,0,177,8900000,0,0,100,78,294,7.84406,100,0
296,gen_23,rep_097,177,78,19,177,8900000,0,0,100,78,272,7.83885,100,0
296,gen_23,rep_098,177,82,2,177,8900000,0,0,100,82,264,7.76585,100,0
296,gen_23,rep_099,177,78,45,177,8900000,0,0,100,78,258,7.76514,100,0
296,gen_23,rep_100,177,75,0,177,8900000,0,0,100,75,317,8.13528,100,0
296,gen_24,rep_001,176,75,0,176,8850000,0,0,100,75,296,8.03679,100,0
296,gen_24,rep_002,176,80,54,176,8850000,0,0,100,80,278,7.89006,100,0
296,gen_24,rep_003,176,75,1,176,8850000,0,0,100,75,314,8.13241,100,0
296,gen_24,rep_004,176,75,0,176,8850000,0,0,100,75,305,8.07626,100,0
296,gen_24,rep_005,176,75,2,176,8850000,0,0,100,75,323,8.17425,100,0
296,gen_24,rep_006,176,80,88,176,8850000,0,0,100,80,239,7.61672,100,0
296,gen_24,rep_007,176,75,0,176,8850000,0,0,100,75,315,8.13332,100,0
296,gen_24,rep_008,176,75,1,176,8850000,0,0,100,75,314,8.12303,100,0
296,gen_24,rep_009,176,77,16,176,8850000,0,0,100,77,265,7.79778,100,0
296,gen_24,rep_010,176,75,0,176,8850000,0,0,100,75,312,8.13613,100,0
296,gen_24,rep_011,176,75,0,176,8850000,0,0,100,75,302,8.06256,100,0
296,gen_24,rep_012,176,76,28,176,8850000,0,0,100,76,240,7.32944,100,0
296,gen_24,rep_013,176,75,0,176,8850000,0,0,100,75,309,8.11679,100,0
296,gen_24,rep_014,176,95,1,176,8850000,0,0,100,95,283,7.96144,100,0
296,gen_24,rep_015,176,75,55,176,8850000,0,0,100,75,275,7.82388,100,0
296,gen_24,rep_016,176,78,0,176,8850000,0,0,100,78,306,8.10192,100,0
296,gen_24,rep_017,176,85,1,176,8850000,0,0,100,85,296,8.04794,100,0
296,gen_24,rep_018,176,79,33,176,8850000,0,0,100,79,270,7.81785,100,0
296,gen_24,rep_019,176,75,7,176,8850000,0,0,100,75,270,7.70523,100,0
296,gen_24,rep_020,176,75,0,176,8850000,0,0,100,75,299,8.04365,100,0
296,gen_24,rep_021,176,75,1,176,8850000,0,0,100,75,313,8.10118,100,0
296,gen_24,rep_022,176,75,0,176,8850000,0,0,100,75,309,8.12041,100,0
296,gen_24,rep_023,176,75,1,176,8850000,0,0,100,75,313,8.10198,100,0
296,gen_24,rep_024,176,76,0,176,8850000,0,0,100,76,302,8.06051,100,0
296,gen_24,rep_025,176,75,3,176,8850000,0,0,100,75,315,8.12381,100,0
296,gen_24,rep_026,176,75,4,176,8850000,0,0,100,75,311,8.11437,100,0
296,gen_24,rep_027,176,79,61,176,8850000,0,0,100,79,273,7.88583,100,0
296,gen_24,rep_028,176,75,0,176,8850000,0,0,100,75,312,8.11719,100,0
296,gen_24,rep_029,176,80,79,176,8850000,0,0,100,80,268,7.82282,100,0
296,gen_24,rep_030,176,88,1,176,8850000,0,0,100,88,281,7.95239,100,0
296,gen_24,rep_031,176,76,0,176,8850000,0,0,100,76,332,8.22809,100,0
296,gen_24,rep_032,176,76,9,176,8850000,0,0,100,76,254,7.4546,100,0
296,gen_24,rep_033,176,75,1,176,8850000,0,0,100,75,302,8.06801,100,0
296,gen_24,rep_034,176,78,8,176,8850000,0,0,100,78,262,7.78392,100,0
296,gen_24,rep_035,176,75,1,176,8850000,0,0,100,75,318,8.1578,100,0
296,gen_24,rep_036,176,75,0,176,8850000,0,0,100,75,302,8.05928,100,0
296,gen_24,rep_037,176,75,2,176,8850000,0,0,100,75,323,8.17813,100,0
296,gen_24,rep_038,176,87,4,176,8850000,0,0,100,87,292,7.99365,100,0
296,gen_24,rep_039,176,78,1,176,8850000,0,0,100,78,297,8.04348,100,0
296,gen_24,rep_040,176,75,1,176,8850000,0,0,100,75,298,8.02269,100,0
296,gen_24,rep_041,176,75,4,176,8850000,0,0,100,75,318,8.13601,100,0
296,gen_24,rep_042,176,75,1,176,8850000,0,0,100,75,311,8.11858,100,0
296,gen_24,rep_043,176,75,1,176,8850000,0,0,100,75,303,8.07679,100,0
296,gen_24,rep_044,176,78,4,176,8850000,0,0,100,78,271,7.80641,100,0
296,gen_24,rep_045,176,75,1,176,8850000,0,0,100,75,317,8.14502,100,0
296,gen_24,rep_046,176,88,10,176,8850000,0,0,100,88,301,8.06434,100,0
296,gen_24,rep_047,176,75,0,176,8850000,0,0,100,75,311,8.08813,100,0
296,gen_24,rep_048,176,75,0,176,8850000,0,0,100,75,306,8.10099,100,0
296,gen_24,rep_049,176,75,0,176,8850000,0,0,100,75,274,7.84185,100,0
296,gen_24,rep_050,176,75,21,176,8850000,0,0,100,75,271,7.80893,100,0
296,gen_24,rep_051,176,75,2,176,8850000,0,0,100,75,307,8.08499,100,0
296,gen_24,rep_052,176,75,10,176,8850000,0,0,100,75,263,7.73445,100,0
296,gen_24,rep_053,176,75,1,176,8850000,0,0,100,75,306,8.08572,100,0
296,gen_24,rep_054,176,75,1,176,8850000,0,0,100,75,314,8.13254,100,0
296,gen_24,rep_055,176,75,0,176,8850000,0,0,100,75,318,8.14245,100,0
296,gen_24,rep_056,176,75,0,176,8850000,0,0,100,75,301,7.98072,100,0
296,gen_24,rep_057,176,75,1,176,8850000,0,0,100,75,307,8.07417,100,0
296,gen_24,rep_058,176,75,2,176,8850000,0,0,100,75,303,8.05745,100,0
296,gen_24,rep_059,176,85,2,176,8850000,0,0,100,85,281,7.94144,100,0
296,gen_24,rep_060,176,75,0,176,8850000,0,0,100,75,307,8.09123,100,0
296,gen_24,rep_061,176,78,20,176,8850000,0,0,100,78,252,7.63665,100,0
296,gen_24,rep_062,176,75,0,176,8850000,0,0,100,75,267,7.69061,100,0
